1567,Hyun Yoo 2022,Suwon,38,0.012,0.872,0.331,0.946,0.014,0.016,0.726,1062
1568,J. McCarthy 2022,Los Angeles FC,31,0.757,0.206,0.71,0.039,0.922,0.3,0.257,2948
1569,B. Stuver 2022,Austin FC,32,0.739,0.309,0.379,0.158,0.728,0.85,0.037,2878
1570,A. Blake 2022,Philadelphia Union,32,0.724,0.105,0.527,0.385,0.202,0.08,0.839,2830
1571,Carlos Coronel 2022,New York RB,26,0.663,0.539,0.29,0.204,0.37,0.411,0.51,2602
1572,S. Clark 2022,Houston Dynamo,37,0.642,0.792,0.749,0.712,0.358,0.607,0.648,2534
1573,D. Callender 2022,Inter Miami,25,0.628,0.169,0.366,0.504,0.362,0.632,0.161,2494
1574,P. Gallese 2022,Orlando City,33,0.625,0.508,0.58,0.566,0.605,0.119,0.589,2486
1575,J. Willis 2022,Nashville SC,34,0.621,0.035,0.652,0.646,0.745,0.313,0.963,2480
1576,R. Bürki 2022,St. Louis City,32,0.591,0.784,0.739,0.626,0.06,0.66,0.619,2406
1577,S. Frei 2022,Seattle Sounders,37,0.584,0.014,0.315,0.13,0.759,0.255,0.63,2393
1578,Đ. Petrović 2022,New England,23,0.572,0.414,0.928,0.545,0.34,0.399,0.074,2377
1579,Y. Takaoka 2022,Vancouver Whitecaps,27,0.568,0.07,0.278,0.885,0.982,0.588,0.823,2365
1580,T. Miller 2022,DC United,30,0.56,1,0.045,0.566,0.541,0.984,0.625,2338
1581,L. Barraza 2022,New York City,26,0.539,0.097,0.447,0.282,0.695,0.963,0.29,2301
1582,R. Celentano 2022,Cincinnati,22,0.535,0.523,0.753,0.566,0.807,0.058,0.411,2296
1583,J. Sirois 2022,CF Montréal,22,0.512,0.819,0.679,0.305,0.609,0.549,0.243,2255
1584,D. St. Clair 2022,Minnesota United,26,0.486,0.523,0.317,0.158,0.556,0.263,0.23,2201
1585,M. Paes 2022,Dallas,25,0.482,0.827,0.638,0.514,0.601,0.761,0.2,2188
1586,W. Yarbrough 2022,Colorado Rapids,34,0.469,0.774,0.646,0.074,0.751,0.479,0.36,2169
1587,S. Johnson 2022,Toronto,34,0.438,0.553,0.346,0.453,0.936,0.504,0.21,2124
1588,P. Schulte 2022,Columbus Crew,22,0.416,0.909,0.422,0.739,0.57,0.905,0.235,2094
1589,C. Brady 2022,Chicago Fire,19,0.374,0.267,0.938,0.772,0.214,0.093,0.163,2013
1590,K. Kahlina 2022,Charlotte FC,31,0.354,0.784,0.101,0.407,0.578,0.868,0.169,1981
1591,Z. MacMath 2022,Real Salt Lake,31,0.319,0.959,0.414,0.646,0.506,0.64,0.148,1912
1592,B. Guzan 2022,Atlanta United,38,0.313,0.146,0.037,0.453,0.782,0.449,0.366,1889
1593,N. Micović 2022,Los Angeles Galaxy,21,0.267,0.082,0.228,0.609,0.529,0.492,0.276,1807
1594,K. McIntosh 2022,Sporting KC,29,0.193,0.276,0.056,0.121,0.702,0.551,0.457,1607
1595,A. Ivačič 2022,Portland Timbers,29,0.134,0.196,0.066,0.146,0.193,0.284,0.523,1471
1596,Daniel 2022,SJ Earthquakes,29,0.101,0.07,0.942,0.321,0.389,0.047,0.311,1346
1597,J. Pulskamp 2022,Sporting KC,22,0.078,0.025,0.163,0.566,0.741,0.193,0.062,1270
1598,G. Beavers 2022,Real Salt Lake,18,0.076,0.967,0.062,0.204,0.667,0.385,0.136,1267
1599,J. Bond 2022,Los Angeles Galaxy,30,0.07,0.877,0.609,0.885,0.733,0.652,0.191,1248
1600,J. Marcinkowski 2022,SJ Earthquakes,26,0.068,0.08,0.467,0.121,0.138,0.193,0.652,1239
1601,D. Bingham 2022,Portland Timbers,33,0.027,0.807,0.562,0.321,0.839,0.502,0.784,1097
1602,J. Klinsmann 2022,Los Angeles Galaxy,26,0.002,0.212,0.084,0.385,0.128,0.115,0.436,1031
1603,H. Lloris 21/22,Tottenham,35,0.478,0.609,0.571,0.043,0.851,0.758,0.484,4939
1604,P. Gulácsi 21/22,RB Leipzig,32,0.199,0.075,0.106,0.795,0.342,0.907,0.323,4910
1605,S. Handanovič 21/22,Internazionale,37,0.006,0.062,0.143,0.845,0.919,0.863,0.634,4862
1606,Alisson 21/22,Liverpool,29,0.839,0.224,0.398,0.907,0.348,0.565,0.826,4195
1607,E. Mendy 21/22,Chelsea,30,0.199,0.311,0.261,0.224,0.602,0.311,0.354,4176
1608,G. Bazunu 21/22,Southampton,20,0.851,0.876,0.733,0.596,0.422,0.143,0.031,3955
1609,M. Dupé 21/22,Toulouse,29,0.081,0.478,0.466,0.571,0.609,0.547,0.671,3680
1610,André Ferreira 21/22,Paços de Ferreira,26,0.602,0.95,0.534,0.05,0.807,0.559,0.714,3641
1611,K. Schmeichel 21/22,Leicester City,35,0.199,0.46,0.161,0.311,0.59,0.702,0.739,3584
1612,K. Lamprou 21/22,PEC Zwolle,30,0.913,0.522,0.453,0.901,0.652,0.28,0.398,3580
1613,Ederson 21/22,Man City,28,0.404,0.752,0.155,0.621,0.199,0.727,0.422,3492
1614,R. Gikiewicz 21/22,Augsburg,34,0.547,0.609,0.602,0.615,0.776,0.255,0.099,3484
1615,M. ter Stegen 21/22,Barcelona,30,0.323,0.186,0.143,0.839,0.484,0.366,0.416,3478
1616,T. Courtois 21/22,Real Madrid,30,0.062,0.429,0.335,0.714,0,0.634,0.938,3467
1617,P. Leeuwenburgh 21/22,Groningen,28,0.826,0.584,0.23,0.969,0.466,0.652,0.18,3434
1618,Rui Patrício 21/22,Roma,34,0.05,0.05,0.006,0.155,0.938,0.82,0.242,3422
1619,J. Oblak 21/22,Atlético Madrid,29,0.143,0.478,0.28,0.13,0.273,0.696,0.503,3421
1620,P. Bernardoni 21/22,Saint-Étienne,25,0.963,0.82,0.683,0.161,0.441,0.547,0.05,3357
1621,O. Christensen 21/22,Hertha BSC,23,0.938,0.509,0.689,0.733,0.615,0.211,0.205,3337
1622,Y. Bounou 21/22,Sevilla,31,0.068,0.329,0.602,0.472,0.379,0.776,0.888,3246
1623,G. Rulli 21/22,Villarreal,30,0.696,0.248,0.851,0.851,0.41,0.764,0.435,3156
1624,J. Musso 21/22,Atalanta,28,0.373,0.118,0.217,0.28,0.298,0.491,0.317,3028
1625,E. Vaessen 21/22,RKC Waalwijk,26,1,0.789,0.888,0.832,0.54,0.056,0.478,3014
1626,David de Gea 21/22,Man United,31,0.093,0.329,0.174,0.019,0.087,0.571,0.894,3009
1627,E. Martínez 21/22,Aston Villa,29,0.286,0.702,0.658,0.118,0.298,0.248,0.627,2960
1628,Diogo Costa 21/22,Porto,22,0.503,0.571,0.255,0.919,0.447,0.888,0.516,2939
1629,M. Maignan 21/22,Milan,27,0.248,0.248,0.516,0.863,0.708,0.981,0.801,2936
1630,Matheus 21/22,Sporting Braga,30,0.658,0.901,0.801,0.876,0.248,0.584,0.814,2910
1631,Antonio Adán 21/22,Sporting CP,35,0.571,0.248,0.323,0.516,0.745,0.752,0.075,2865
1632,K. Trapp 21/22,Eintracht Frankfurt,32,0.59,0.41,0.602,0.807,0.292,0.54,0.925,2818
1633,A. Nübel 21/22,Monaco,25,0.298,0.075,0.075,0.342,0.627,0.677,0.832,2774
1634,O. Vlachodimos 21/22,Benfica,28,0.64,0.478,0.28,0.54,0.689,0.665,0.404,2745
1635,J. Houwen 21/22,Vitesse,26,0.547,0.124,0.087,0.77,0.155,0.354,0.335,2730
1636,A. Ramsdale 21/22,Arsenal,24,0.888,0.329,0.677,0.696,0.13,0.106,0.068,2728
1637,I. Meslier 21/22,Leeds United,22,0.689,0.627,0.696,0.689,0.106,0.385,0.062,2702
1638,W. Szczęsny 21/22,Juventus,32,0.025,0.224,0.398,0.547,0.627,0.671,0.348,2700
1639,M. Dúbravka 21/22,Newcastle United,33,0.453,0.124,0.335,0.211,0.839,0.981,0.87,2663
1640,Robert Sánchez 21/22,Brighton,24,0.012,0.522,0.845,0.814,0.012,0.379,0.807,2640
1641,J. Pickford 21/22,Everton,28,0.534,0.683,0.696,0.435,0.565,0.311,0.335,2636
1642,Álex Remiro 21/22,Real Sociedad,27,0.329,0.006,0.106,0.727,0.77,0.702,0.758,2618
1643,T. Strakosha 21/22,Lazio,27,0.186,0.143,0.106,0.671,0.745,0.311,0.366,2606
1644,P. Terracciano 21/22,Fiorentina,32,0.714,0.46,0.789,0.981,0.845,0.528,0.019,2585
1645,Luís Maximiano 21/22,Granada,23,0.932,0.199,0.335,0.137,0.671,0.093,0.497,2571
1646,Unai Simón 21/22,Athletic Bilbao,25,0.478,0.478,0.578,0.087,0.217,0.217,0.323,2553
1647,José Sá 21/22,Wolverhampton,29,0.95,0.863,0.988,0.298,0.043,0.41,0.839,2544
1648,Ł. Fabiański 21/22,West Ham,37,0.143,0.776,0.503,0.075,0.491,0.497,0.559,2541
1649,G. Vicario 21/22,Empoli,25,0.373,0.938,0.814,0.789,0.901,0.894,0.727,2523
1650,Julen Agirrezabala 21/22,Bilbao Athletic,21,0.068,0.211,0.708,0.248,0.87,0.807,0.174,2513
1651,N. Pope 21/22,Burnley,30,0.963,0.789,0.981,0.143,0.453,0.068,0.988,2508
1652,A. Lafont 21/22,Nantes,23,0.863,0.876,0.826,0.186,0.23,0.795,0.776,2506
1653,I. Provedel 21/22,Spezia,28,0.41,0.627,0.857,0.658,0.522,0.627,0.602,2496
1654,D. Ospina 21/22,Napoli,33,0.099,0.329,0.106,0.708,0.677,0.435,0.665,2491
1655,K. Scherpen 21/22,Vitesse,22,0.77,0.789,0.994,0.646,0.385,0.062,0.224,2482
1656,J. Ledesma 21/22,Cádiz,29,0.453,0.752,0.901,0.273,0.168,0.118,0.571,2445
1657,A. Lopes 21/22,Olympique Lyonnais,31,0.298,0.037,0.062,0.677,0.733,0.957,0.304,2428
1658,Luiz Júnior 21/22,Famalicão,21,0.82,0.522,0.745,0.18,0.534,0.031,0.292,2426
1659,David Soria 21/22,Getafe,29,0.776,0.447,0.745,0.199,0.969,0.037,0.578,2424
1660,Sergio Herrera 21/22,Osasuna,29,0.752,0.683,0.28,0.323,0.888,0.006,0.696,2422
1661,J. Drommel 21/22,PSV,25,0.037,0.522,0.466,0.236,0.081,0.901,0.54,2412
1662,B. Costil 21/22,Bordeaux,34,0.429,0.584,0.422,0.553,0.497,0.658,0,2406
1663,S. Sirigu 21/22,Genoa,35,0.342,0.373,0.075,0.36,0.907,0.435,0.472,2404
1664,M. Bizot 21/22,Brest,31,0.814,0.062,0.193,0.242,0.832,0.975,0.385,2404
1665,Diego López 21/22,Espanyol,40,0.901,0.82,0.901,0.335,0.124,0.342,0.298,2404
1666,M. Sels 21/22,Strasbourg,30,0.137,0.373,0.398,0.093,0.509,0.478,0.286,2404
1667,P. Rajković 21/22,Reims,26,0.621,0.776,0.932,0.453,0.242,0.429,0.863,2397
1668,A. Consigli 21/22,Sassuolo,35,0.342,0.224,0.106,0.801,0.255,0.714,0.391,2396
1669,Édgar Badía 21/22,Elche,30,0.882,0.876,0.578,0.385,0.944,0.534,0.851,2354
1670,Fernando Pacheco 21/22,Deportivo Alavés,30,0.789,0.373,0.385,0.056,0.95,0.286,0.137,2352
1671,M. Silvestri 21/22,Udinese,31,0.155,0.46,0.267,0.062,0.516,0.932,0.752,2349
1672,A. Cragno 21/22,Cagliari,28,0.199,0.248,0.422,0.354,0.963,0.422,0.112,2341
1673,M. Flekken 21/22,Freiburg,29,0.18,0.248,0.199,0.87,0.702,0.596,0.081,2336
1674,Ł. Skorupski 21/22,Bologna,31,0.112,0.944,0.863,0.59,0.801,0.224,0.789,2326
1675,W. Benítez 21/22,Nice,29,0.242,0.745,0.528,0.205,0.975,0.292,0.77,2305
1676,L. Hrádecký 21/22,Bayer Leverkusen,32,0.429,0.627,0.416,0.925,0.789,0.714,0.491,2293
1677,L. Unnerstall 21/22,Twente,32,0.652,0.932,0.925,0.522,0.714,0.199,0.876,2278
1678,Luiz Felipe 21/22,Belenenses,25,0.683,0.845,0.652,0.317,0.118,0.522,0.373,2272
1679,O. Djoco 21/22,Clermont,24,0.745,0.075,0.422,0.342,0.112,0.82,0.236,2266
1680,Rui Silva 21/22,Real Betis,28,0.801,0.429,0.565,0.416,0.571,0.043,0.857,2265
1681,Rafael Bracali 21/22,Boavista,41,0.944,0.752,0.969,0.149,0.932,0.373,0.373,2240
1682,Javi Díaz 21/22,Sevilla Atlético,25,0.696,0.733,0.54,0.46,0.528,0.311,0.652,2231
1683,F. Müller 21/22,Stuttgart,24,0.391,0.509,0.596,0.634,0.826,0.689,0.143,2225
1684,L. Montipò 21/22,Hellas Verona,26,0.037,0.702,0.671,0.174,0.776,0.509,0.528,2217
1685,O. Baumann 21/22,Hoffenheim,32,0.708,0.522,0.547,0.95,0.478,0.857,0.124,2215
1686,G. Kobel 21/22,Borussia Dortmund,24,0.416,0.211,0.23,0.764,0.317,0.969,0.23,2206
1687,Pau López 21/22,Olympique Marseille,27,0.665,0.584,0.516,0.988,0.143,0.87,0.056,2200
1688,Y. van Osch 21/22,Fortuna Sittard,25,0.503,0.329,0.28,0.491,0.907,0.59,0.547,2165
1689,S. Dimitrievski 21/22,Rayo Vallecano,28,0.273,0.901,0.876,0.373,0.578,0.267,0.64,2165
1690,Bruno Varela 21/22,Vitória Guimarães,27,0.758,0.447,0.106,0.217,0.398,0.398,0.969,2165
1691,M. Branderhorst 21/22,NEC,28,0.621,0.553,0.888,0.36,0.025,0.453,0.882,2146
1692,Y. Sommer 21/22,Borussia M'gladbach,33,0.571,0.814,0.578,0.938,0.435,0.77,0.447,2111
1693,S. Ortega 21/22,Arminia Bielefeld,29,0.714,0.031,0.037,0.975,0.814,0.609,1,2109
1694,R. Zentner 21/22,Mainz 05,27,0.714,0.627,0.826,0.478,0.391,0.18,0.149,2105
1695,M. Neuer 21/22,Bayern München,36,0.155,0.112,0.099,0.932,0.795,0.509,0.677,2104
1696,Pedro Silva 21/22,Vizela,25,0.23,0.627,0.248,0,0.093,0.068,0.106,2100
1697,Paulo Victor 21/22,Marítimo,35,0.783,0.627,0.547,0.447,0.64,0.677,0.745,2091
1698,F. Forster 21/22,Southampton,34,0.857,0.752,0.776,0.292,0.031,0.012,0.248,2081
1699,M. Schwäbe 21/22,Köln,27,0.317,0.478,0.217,0.963,0.876,0.845,0.696,2052
1700,K. Navas 21/22,PSG,35,0.354,0.05,0.025,0.081,0.019,0.64,0.981,2048
1701,M. Riemann 21/22,Bochum,33,0.975,0.832,0.745,1,0.957,0.019,0.845,2043
1702,T. Wellenreuther 21/22,Willem II,26,0.981,0.839,0.87,0.913,0.559,0.05,0.093,2023
1703,J. Omlin 21/22,Montpellier,28,0.528,0.845,0.882,0.652,0.267,0.348,0.72,1991
1704,M. Okoye 21/22,Sparta Rotterdam,22,0.534,0.161,0.373,0.112,0.553,0.124,0.522,1981
1705,L. Horníček 21/22,Sporting Braga,20,0.994,0.95,0.727,0.429,0.056,0.453,0.087,1959
1706,Dani Cárdenas 21/22,Levante,25,0.789,0.199,0.23,0.106,0.193,0.478,0.273,1948
1707,T. Krul 21/22,Norwich City,34,0.503,0.609,0.491,0.422,0.224,0.23,0.248,1941
1708,A. Onana 21/22,Ajax,26,0.081,0.329,0.043,0.565,0.584,0.273,0.267,1938
1709,Marco Pereira 21/22,Santa Clara,35,0.267,0.901,0.422,0.683,0.062,0.099,0.435,1902
1710,M. Rensing 21/22,Fortuna Düsseldorf,36,0.329,0.901,0.975,0.224,0.72,0.95,0.534,1898
1711,Samuel Portugal 21/22,Portimonense,28,0.429,0.329,0.391,0.752,0.286,0.64,0.907,1887
1712,Victor Braga 21/22,Arouca,30,0.988,0.683,0.478,0.391,0.646,0.081,0.689,1887
1713,A. Noppert 21/22,Go Ahead Eagles,28,0.677,0.578,0.801,0.894,0.36,0.205,0.95,1839
1714,B. Foster 21/22,Watford,39,0.503,0.789,0.745,0.379,0.665,0,0.012,1831
1715,Vicente Guaita 21/22,Crystal Palace,35,0.913,0.168,0.161,0.559,0.764,0.839,0.764,1797
1716,X. Mous 21/22,Heerenveen,26,0.23,0.311,0.28,0.72,0.093,0.416,0.82,1762
1717,O. Marciano 21/22,Feyenoord,32,0.925,0.248,0.28,0.528,0.037,0.596,0.646,1758
1718,G. Gallon 21/22,Troyes,29,0.621,0.075,0.056,0.466,0.615,0.994,0.13,1739
1719,F. de Keijzer 21/22,Utrecht,22,0.311,0.248,0.317,0.497,0.453,0.335,0.466,1736
1720,Beto 21/22,Farense,40,0.478,0.702,0.547,0.702,0.733,0.994,0.957,1735
1721,M. Caillard 21/22,Metz,28,0.863,0.248,0.447,0.012,0.205,0.242,0.727,1733
1722,G. Donnarumma 21/22,PSG,23,0.472,0.248,0.18,0.193,0.354,0.087,0.46,1715
1723,K. Casteels 21/22,Wolfsburg,30,0.248,0.311,0.72,0.776,0.894,0.615,0.211,1712
1724,J. Cillessen 21/22,Valencia,33,0.602,0.075,0.36,0.267,0.211,0.578,0.621,1680
1725,S. Kritsyuk 21/22,Zenit,31,0.292,1,0.95,0.261,1,0.497,0.907,1638
1726,M. Dreyer 21/22,Lorient,33,0.168,0.149,0.025,0.031,0.068,0.149,0.037,1628
1727,N. Mäenpää 21/22,Venezia,37,0.099,0.733,0.478,0.286,0.28,0.137,0.944,1605
1728,E. Audero 21/22,Sampdoria,25,0.547,0.373,0.789,0.758,0.075,0.776,0.59,1581
1729,Kiko Casilla 21/22,Elche,35,0.758,0.373,0.814,0.497,0.174,0.112,0.901,1568
1730,David Raya 21/22,Brentford,26,0.59,0.925,0.932,0.882,0.416,0.168,0.696,1543
1731,K. Bucker 21/22,Heracles,25,0.807,0.248,0.826,0.578,0.373,0.466,0.919,1541
1732,S. Mandanda 21/22,Olympique Marseille,37,0.547,0.627,0.335,0.994,0.366,0.814,0.615,1528
1733,G. Mamardashvili 21/22,Valencia,21,0.739,0.41,0.627,0.006,0.863,0.025,0.789,1522
1734,Sergio Rico 21/22,Mallorca,28,0.019,0.224,0.05,0.037,0.882,0.876,0.043,1520
1735,C. Bravo 21/22,Real Betis,39,0.05,0.553,0.267,0.41,0.758,0.404,0.161,1508
1736,A. Gomis 21/22,Rennes,28,0.584,0.429,0.373,0.602,0.981,0.944,0.354,1497
1737,L. Sepe 21/22,Salernitana,31,0.466,0.553,0.453,0.534,0.925,0.925,0.509,1496
1738,J. Bijlow 21/22,Feyenoord,24,0.422,0.702,0.205,0.733,0.255,0.739,0.217,1479
1739,V. Milinković-Savić 21/22,Torino,25,0.447,0.043,0.329,0.826,0.18,0.155,0.261,1457
1740,J. Leca 21/22,Lens,36,0.168,0,0.019,0.124,0.429,0.727,0.168,1398
1741,Dani Figueira 21/22,Estoril,24,0.031,0.186,0.186,0.665,0.149,0.82,0.199,1383
1742,D. Bertaud 21/22,Montpellier,23,0.64,0.845,0.932,0.484,0.857,0.466,0.553,1373
1743,E. Mulder 21/22,Heerenveen,33,0.391,0.012,0,0.627,0.503,0.304,0.186,1359
1744,R. Pasveer 21/22,Ajax,38,0.261,0.012,0.006,0.944,0.317,0.621,0.609,1349
1745,A. Schwolow 21/22,Hertha BSC,30,0.615,0.124,0.211,0.509,0.404,0.963,0.025,1349
1746,G. Poussin 21/22,Bordeaux,23,0.894,0.627,0.745,0.609,0.186,0.193,0.006,1345
1747,I. Grbić 21/22,Lille,26,0.354,0.627,0.708,0.068,0.161,0.882,0.304,1345
1748,D. Alemdar 21/22,Rennes,19,0.832,0.012,0.062,0.64,0.683,0.745,0.59,1336
1749,A. Aréola 21/22,West Ham,29,0,0.876,0.64,0.248,0.727,0.913,0.658,1321
1750,J. Butland 21/22,Crystal Palace,29,0.124,0.373,0.491,0.398,0.236,0.932,0.28,1315
1751,Ž. Frelih 21/22,Gil Vicente,24,0.665,0.41,0.087,0.304,0.658,0.161,0.118,1298
1752,J. Blaswich 21/22,Heracles,31,0.714,0.149,0.733,0.82,0.137,0.447,0.994,1246
1753,L. Zidane 21/22,Rayo Vallecano,24,0.112,0.584,0.634,0.404,0.994,0.913,0.963,1208
1754,J. Gorter 21/22,Ajax,22,0.478,0.994,0.913,0.957,0.335,0.36,0.975,1190
1755,M. Lotka 21/22,Hertha BSC,21,0.839,0.988,1,0.441,0.472,0.261,0.155,1133
1756,Roberto Jiménez 21/22,Real Valladolid,35,0.186,0.075,0.36,0.099,0.596,0.801,0.429,1115
1757,W. Falcone 21/22,Sampdoria,27,0.199,0.702,0.602,0.783,0.547,0.789,0.683,1101
1758,Thiago Rodrigues 21/22,Estoril,26,0.366,0.168,0.509,0.745,0.311,0.13,0.186,1079
1759,E. Berisha 21/22,Torino,33,0.907,0.168,0.776,0.329,0.82,0.292,0.932,1064
1760,Álvaro Fernández 21/22,Brentford,24,0.385,0.963,0.913,0.888,0.329,0.23,0.565,1061
1761,M. Ryan 21/22,Real Sociedad,30,0.13,0.863,0.665,0.584,0.696,0.174,0.776,1058
1762,A. Mandréa 21/22,Angers SCO,25,0.957,0.969,0.64,0.025,0.006,0.186,0.404,1049
1763,F. Rønnow 21/22,Union Berlin,30,0.273,0.975,0.95,0.857,0.988,0.391,0.453,1049
1764,Kewin Silva 21/22,Moreirense,27,0.876,0.981,0.963,0.168,0.05,0.845,0.578,1003
1765,Average 23/24,Club,29,0.527,0.573,0.496,0.529,0.457,0.446,0.499,851
1766,Average 22/23,Club,29,0.543,0.598,0.537,0.531,0.466,0.431,0.473,2868
